Time (s),Commanded (deg),SPI (deg),Error (deg)
789.9135549068451,-1.214749490513521,-1.1709959506988525,-0.04375353981466845
790.0661458969116,-1.2120803243973677,-1.1683330535888672,-0.043747270808500494
790.2193868160248,-1.2112233638763428,-1.1671843528747559,-0.044039011001586914
790.3719265460968,-1.2094532321481144,-1.1657745838165283,-0.04367864833158608
790.5324172973633,-1.2068295058082132,-1.1632683277130127,-0.04356117809520055
790.6795053482056,-1.2051256824942196,-1.1614930629730225,-0.043632619521197125
790.8301286697388,-1.2038725544424618,-1.1603965759277344,-0.0434759785147274
790.9872810840607,-1.2027877218583052,-1.159247875213623,-0.043539846644682134
791.1396474838257,-1.2018718579236198,-1.158360242843628,-0.043511615079991905
791.2928419113159,-1.2011377530939438,-1.1575770378112793,-0.043560715282664475
791.4466381072998,-1.20036561348859,-1.1566894054412842,-0.043676208047305876
791.6014688014984,-1.196510300916784,-1.153608798980713,-0.04290150193607101
791.7522988319397,-1.193870418211993,-1.151050329208374,-0.042820089003619
791.9056780338287,-1.1912901121027328,-1.1486485004425049,-0.04264161166022795
792.0569303035736,-1.188743465086993,-1.1460378170013428,-0.04270564808565025
792.210117816925,-1.1877983177409452,-1.1448891162872314,-0.0429092014537138
792.3597972393036,-1.1863836260402905,-1.1437404155731201,-0.042643210467170345
792.5157694816589,-1.1834653826320873,-1.1409730911254883,-0.042492291506599056
792.6686339378357,-1.181387270198149,-1.138780117034912,-0.04260715316323682
792.8232424259186,-1.180135825101067,-1.1375792026519775,-0.04255662244908942
792.9753406047821,-1.1791031641118668,-1.1365349292755127,-0.04256823483635408
793.1240437030792,-1.1782320667715633,-1.1356472969055176,-0.04258476986604576
793.2741277217865,-1.1775481139912325,-1.134864091873169,-0.04268402211806355
793.4268374443054,-1.1762943127576042,-1.1338720321655273,-0.042422280592076866
793.5806641578674,-1.1728385336258833,-1.130791425704956,-0.04204710792092725
793.7409031391144,-1.1704850898069494,-1.128389596939087,-0.042095492867862516
793.8978564739227,-1.1679488771102007,-1.1259355545043945,-0.04201332260580615
794.0564785003662,-1.1653238044065588,-1.1233248710632324,-0.04199893334332638
794.2068724632263,-1.1650659757501938,-1.1222283840179443,-0.042837591732249436
794.3538339138031,-1.163566463133868,-1.1213407516479492,-0.042225711485918804
794.5026440620422,-1.1615617275238037,-1.1197221279144287,-0.041839599609375
794.6549270153046,-1.1591372630175423,-1.117215871810913,-0.04192139120662919
794.8090012073517,-1.1574832551619585,-1.1155450344085693,-0.041938220753389155
794.9601843357086,-1.1562011802897734,-1.1142919063568115,-0.041909273932961844
795.1086311340332,-1.1552358374876135,-1.11329984664917,-0.04193599083844357
795.2610850334167,-1.1543933503768022,-1.1123077869415283,-0.04208556343527392
795.4151577949524,-1.1537464225993437,-1.111785650253296,-0.04196077234604778
795.5796284675598,-1.1506612300872803,-1.1091227531433105,-0.04153847694396973
795.746838092804,-1.1477665480445414,-1.1062510013580322,-0.04151554668650914
795.9029638767242,-1.145157631705789,-1.1035881042480469,-0.04156952745774212
796.0608336925507,-1.1422804523916805,-1.100820779800415,-0.041459672591265484
796.2132034301758,-1.141495522330789,-1.0992543697357178,-0.04224115259507122
796.3656222820282,-1.13994080880109,-1.0981578826904297,-0.04178292611066037
796.5165512561798,-1.1375998188467586,-1.0959649085998535,-0.04163491024690513
796.6687700748444,-1.1354698714087992,-1.0938241481781006,-0.041645723230698595
796.8186092376709,-1.1340592187993668,-1.0923099517822266,-0.04174926701714021
796.9681000709534,-1.132927936666152,-1.0912656784057617,-0.04166225826039027
797.1210556030273,-1.131944081362556,-1.0902214050292969,-0.04172267633325921
797.2723636627197,-1.131158141528859,-1.089385986328125,-0.04177215520073396
797.4214992523193,-1.1305102039785946,-1.0886549949645996,-0.041855209013994976
797.5701713562012,-1.1284593554104076,-1.0870885848999023,-0.041370770510505306
797.7398643493652,-1.1250527185552261,-1.0836946964263916,-0.04135802212883455
797.8868236541748,-1.1222792092491598,-1.0808229446411133,-0.04145626460804652
798.0359027385712,-1.119534646763521,-1.077951192855835,-0.04158345390768603
798.1847891807556,-1.1174030163708855,-1.0755493640899658,-0.04185365228091964
798.3325703144073,-1.1154484328101664,-1.0739307403564453,-0.041517692453721056
798.4834930896759,-1.1126082784989302,-1.071058988571167,-0.04154928992776319
798.631472826004,-1.1109778320088106,-1.0692837238311768,-0.04169410817763386
798.77894282341,-1.1098640526042265,-1.0680828094482422,-0.041781243155984304
798.930558681488,-1.1089781452627743,-1.0671429634094238,-0.041835181853350445
799.0795023441315,-1.1082632261164047,-1.0664641857147217,-0.04179904040168303
799.2266278266907,-1.107653996523689,-1.0658376216888428,-0.041816374834846126
799.3735065460205,-1.1071309342103846,-1.0652110576629639,-0.04191987654742069
799.5308899879456,-1.1065849837134867,-1.0646889209747314,-0.041896062738755235
799.6798651218414,-1.1033927552840288,-1.0621826648712158,-0.04121009041281298
799.8313982486725,-1.1004785509670483,-1.059206485748291,-0.04127206521875726
799.9934678077698,-1.097346908905927,-1.0560214519500732,-0.04132545695585366
800.1448292732239,-1.0947440512040083,-1.0533063411712646,-0.04143771003274366
800.2947120666504,-1.0934559176949894,-1.0518443584442139,-0.04161155925077553
800.4436860084534,-1.0907450143028707,-1.0492336750030518,-0.04151133929981898
800.5912246704102,-1.0885204848121195,-1.047145128250122,-0.04137535656199742
800.7432498931885,-1.0870448701521929,-1.0454742908477783,-0.041570579304414546
800.8913953304291,-1.0859903307522045,-1.0444300174713135,-0.04156031328089105
801.0410997867584,-1.085113847956938,-1.0433857440948486,-0.04172810386208936
801.1911051273346,-1.0843824358547436,-1.0427069664001465,-0.0416754694545971
801.341005563736,-1.0837711867164164,-1.042184829711914,-0.041586357004502306
801.4899730682373,-1.0832467780393713,-1.041506052017212,-0.04174072602215939
801.6407582759857,-1.081005755592795,-1.039991855621338,-0.0410138999714571
801.7897627353668,-1.0778919528512394,-1.0367546081542969,-0.041137344696942524
801.9377760887146,-1.0751440244562485,-1.033987283706665,-0.04115674074958342
802.0856993198395,-1.0724627410664278,-1.0315332412719727,-0.04092949979445515
802.2363014221191,-1.0703809261322021,-1.0289225578308105,-0.0414583683013916
802.3866062164307,-1.068442835527308,-1.0274605751037598,-0.040982260423548134
802.5355262756348,-1.0657433762269861,-1.0248498916625977,-0.04089348456438846
802.6801164150238,-1.0642192924723906,-1.0231268405914307,-0.04109245188095989
802.8336017131805,-1.0630600732915543,-1.021925926208496,-0.04113414708305818
802.9824266433716,-1.0621300725375904,-1.0211427211761475,-0.040987351361442936
803.1314187049866,-1.0613491815679215,-1.0203595161437988,-0.040989665424122634
803.2806406021118,-1.0606399844674503,-1.0196807384490967,-0.04095924601835366
803.4270725250244,-1.0600428721484016,-1.0190541744232178,-0.040988697725183876
803.5953133106232,-1.0594588868758257,-1.0184276103973389,-0.04103127647848681
803.7618799209595,-1.0552000017727123,-1.0150859355926514,-0.04011406618006097
803.9097547531128,-1.0521976106307085,-1.0119531154632568,-0.040244495167451655
804.05770611763,-1.0494392479167265,-1.0094468593597412,-0.03999238855698528
804.2083189487457,-1.0467246420243208,-1.006836175918579,-0.039888466105741704
804.3646178245544,-1.0456394728492289,-1.0056874752044678,-0.039951997644761095
804.5162053108215,-1.0431890908409567,-1.0034422874450684,-0.03974680339588832
804.668518781662,-1.0412156581878662,-1.0015625953674316,-0.03965306282043457
804.8177170753479,-1.0399547885445988,-1.0002050399780273,-0.03974974856657143
804.9667098522186,-1.0389786748325123,-0.9992129802703857,-0.03976569456212653
805.1209032535553,-1.0380947870366715,-0.9983775615692139,-0.039717225467457595
805.2734911441803,-1.0373377940234016,-0.9976987838745117,-0.03963901014888993
805.4260206222534,-1.036681105108822,-0.9970200061798096,-0.039661098929012484
805.5740423202515,-1.0360681730158188,-0.9964978694915771,-0.03957030352424162
805.7362151145935,-1.0332576387068804,-0.9943571090698242,-0.03890052963705615
805.8845229148865,-1.0305373107685762,-0.9918508529663086,-0.03868645780226765
806.0355789661407,-1.0279714780695297,-0.9893968105316162,-0.0385746675379135
806.1838517189026,-1.025126948076136,-0.9867339134216309,-0.038393034654505165
806.3329553604126,-1.0237496179692886,-0.9847497940063477,-0.038999823962940994
806.4837322235107,-1.022380366044886,-0.9839143753051758,-0.03846599073971024
806.633692741394,-1.0202790288364185,-0.9822957515716553,-0.03798327726476325
806.7847092151642,-1.0179612636566162,-0.9799983501434326,-0.037962913513183594
806.9334299564362,-1.0164947369519401,-0.9784841537475586,-0.038010583204381554
807.0822567939758,-1.015407548231237,-0.9774398803710938,-0.03796766786014327
807.2340002059937,-1.014445234747494,-0.9765000343322754,-0.03794520041521854
807.3863785266876,-1.0136333774117863,-0.9756646156311035,-0.03796876178068276
807.5362508296967,-1.0129161021288704,-0.9748814105987549,-0.038034691530115516
807.6861848831177,-1.0123337998109705,-0.974463701248169,-0.037870098562801546
807.8409266471863,-1.0082836010876823,-0.9711220264434814,-0.03716157464420089
807.9934628009796,-1.0054390710942886,-0.9685113430023193,-0.036927728091969314
808.1486434936523,-1.002661522697,-0.9659006595611572,-0.0367608631358427
808.2989897727966,-1.0001983502331901,-0.9635510444641113,-0.03664730576907882
808.4538185596466,-0.9995665690478157,-0.962611198425293,-0.03695537062252274
808.6102879047394,-0.9977853298187256,-0.9611492156982422,-0.0366361141204834
808.765127658844,-0.9949909518746769,-0.9585907459259033,-0.03640020594877358
808.9171466827393,-0.9932692892411176,-0.9568676948547363,-0.03640159438638124
809.0681970119476,-0.9920558789197136,-0.9557712078094482,-0.03628467111026534
809.220915555954,-0.9910770724801456,-0.9546747207641602,-0.03640235171598549
809.3728516101837,-0.9902648785535026,-0.9539437294006348,-0.03632114915286788
809.5241165161133,-0.9895570278167725,-0.9532649517059326,-0.036292076110839844
809.674409866333,-0.9889339979957131,-0.9525861740112305,-0.03634782398448266
809.8280146121979,-0.9856650268330294,-0.9500799179077148,-0.035585108925314524
809.9782783985138,-0.9826585965998033,-0.9474170207977295,-0.035241575802073766
810.1257231235504,-0.9799338929793414,-0.9448063373565674,-0.03512755562277403
810.2769808769226,-0.9772970395929673,-0.9424045085906982,-0.03489253100226908
810.4277782440186,-0.9766568436342127,-0.940838098526001,-0.0358187451082117
810.5804193019867,-0.9743932695949779,-0.9395327568054199,-0.03486051278955793
810.7357032299042,-0.971888359855203,-0.9372875690460205,-0.03460079080918255
810.8873567581177,-0.969997391981237,-0.935460090637207,-0.03453730134402999
811.037905216217,-0.9687897037057316,-0.934363603591919,-0.03442610011381264
811.1888267993927,-0.9678253706763772,-0.9332671165466309,-0.034558254129746335
811.3404834270477,-0.9669650442460004,-0.9324839115142822,-0.034481132731718156
811.489912033081,-0.9662649351007798,-0.9319095611572266,-0.03435537394355326
811.6390953063965,-0.9656604177811566,-0.9312829971313477,-0.034377420649808976
811.7881560325623,-0.9637654108159682,-0.9300820827484131,-0.03368332806755514
811.9376780986786,-0.9609454519608441,-0.9273669719696045,-0.03357847999123964
812.0887598991394,-0.9583695215337417,-0.9250173568725586,-0.03335216466118307
812.2374277114868,-0.95573670723859,-0.9227199554443359,-0.03301675179425412
812.3865075111389,-0.9530672045315013,-0.9202659130096436,-0.032801291521857734
812.5349295139313,-0.952320982428158,-0.9194304943084717,-0.03289048811968631
812.6797442436218,-0.9506901993471033,-0.9180207252502441,-0.032669474096859163
812.8309381008148,-0.948106190737556,-0.9155666828155518,-0.03253950792200422
812.9806673526764,-0.9462838874143713,-0.913895845413208,-0.0323880420011633
813.1324853897095,-0.9450502816368552,-0.9126949310302734,-0.03235535060658179
813.281994342804,-0.9441058074726778,-0.9115984439849854,-0.03250736348769245
813.4361689090729,-0.9433208774117863,-0.9110763072967529,-0.032244570115033344
813.5877161026001,-0.9426608225878548,-0.9103453159332275,-0.032315506654627235
813.736828327179,-0.9421195843640495,-0.9098231792449951,-0.032296405119054405
813.8848562240601,-0.9401384101194494,-0.9088311195373535,-0.031307290582095915
814.0351963043213,-0.9368805464576272,-0.9055416584014893,-0.03133888805613794
814.1838464736938,-0.9340430848738727,-0.9029831886291504,-0.031059896244722274
814.3351085186005,-0.9313042444341323,-0.9004769325256348,-0.030827311908497523
814.4874732494354,-0.9292183904086843,-0.8980751037597656,-0.031143286648918633
814.6378407478333,-0.9271850445691276,-0.8966131210327148,-0.030571923536412804
814.7883768081665,-0.9243331095751595,-0.8940024375915527,-0.030330671983606727
814.9397323131561,-0.9226033687591553,-0.892331600189209,-0.03027176856994629
815.0897355079651,-0.9214828575358671,-0.8910784721374512,-0.030404385398415945
815.2433214187622,-0.9205851695116829,-0.8902430534362793,-0.030342116075403602
815.3920605182648,-0.9198510646820068,-0.8893554210662842,-0.030495643615722656
815.5440530776978,-0.9192303909974939,-0.8887810707092285,-0.030449320288265413
815.6923170089722,-0.9187150702756994,-0.8883633613586426,-0.030351708917056852
815.8439407348633,-0.9182542772854075,-0.8878934383392334,-0.03036083894617414
815.9971303939819,-0.9141438287847182,-0.8847084045410156,-0.0294354242437026
816.1444900035858,-0.9114470622118782,-0.8821499347686768,-0.029297127443201454
816.2927069664001,-0.9086392206304214,-0.8796958923339844,-0.028943328296436976
816.4417684078217,-0.905562442891738,-0.8768763542175293,-0.028686088674208743
816.5923240184784,-0.9037573057062486,-0.8752055168151855,-0.028551788891063024
816.7435841560364,-0.9007202456979191,-0.872281551361084,-0.028438694336835102
816.89142537117,-0.8991793323965633,-0.8706107139587402,-0.0285686184378231
817.0421986579895,-0.8981375834521126,-0.8696708679199219,-0.02846671553219071
817.1920075416565,-0.8973112527061912,-0.8687832355499268,-0.028528017156264407
817.3410203456879,-0.8966060946969425,-0.8680522441864014,-0.028553850510541157
817.4949684143066,-0.895987777148976,-0.8674778938293457,-0.028509883319630336
817.6446187496185,-0.8954647148356718,-0.8670601844787598,-0.02840453035691204
817.7964806556702,-0.894998872981352,-0.8664858341217041,-0.028513038859647843
817.9506638050079,-0.8922088707194609,-0.8648672103881836,-0.027341660331277273
818.105263710022,-0.8888884011436912,-0.8616821765899658,-0.027206224553725344
818.2553005218506,-0.88616504388697,-0.8589670658111572,-0.027197978075812812
818.4045462608337,-0.8834410134483787,-0.8565130233764648,-0.02692799007191382
818.5512838363647,-0.8820778201608097,-0.8546333312988281,-0.027444488861981586
818.6947529315948,-0.8779306832481834,-0.8516049385070801,-0.026325744741103274
818.8425190448761,-0.8754604423747343,-0.8490986824035645,-0.02636175997116985
818.98761677742,-0.8742833838743322,-0.8477411270141602,-0.026542256860172087
819.1334710121155,-0.8734415699453915,-0.8469579219818115,-0.026483647963579937
819.2803776264191,-0.8727875737582936,-0.8462791442871094,-0.02650842947118426
819.4279687404633,-0.8722069543950698,-0.8456003665924072,-0.026606587802662562
819.5724422931671,-0.8716892775367288,-0.845130443572998,-0.02655883396373071
819.7322309017181,-0.8712786365957821,-0.8447127342224121,-0.026565902373369976
819.8796889781952,-0.868123264873729,-0.8424153327941895,-0.025707932079539586
